video,frame,landmark_id,x,y
택배배달2,158,27,0.5947391390800476,1.3270611763000488
택배배달2,158,28,0.5036162734031677,1.3409888744354248
택배배달2,158,29,0.5942716598510742,1.368711233139038
택배배달2,158,30,0.5008609890937805,1.381589651107788
택배배달2,158,31,0.5898377299308777,1.427720308303833
택배배달2,158,32,0.5240403413772583,1.443453311920166
택배배달2,159,0,0.5240418910980225,0.225030779838562
택배배달2,159,1,0.5383257865905762,0.184706449508667
택배배달2,159,2,0.5468419790267944,0.18684285879135132
택배배달2,159,3,0.553726315498352,0.189336359500885
택배배달2,159,4,0.5082290768623352,0.18291014432907104
택배배달2,159,5,0.49997827410697937,0.18482333421707153
택배배달2,159,6,0.4927513301372528,0.18775784969329834
택배배달2,159,7,0.5644000768661499,0.20915311574935913
택배배달2,159,8,0.4819992482662201,0.21426063776016235
택배배달2,159,9,0.5425034165382385,0.260564386844635
택배배달2,159,10,0.5075827240943909,0.26222968101501465
택배배달2,159,11,0.6173292398452759,0.3667791783809662
택배배달2,159,12,0.43785813450813293,0.38647574186325073
택배배달2,159,13,0.669762909412384,0.5915326476097107
택배배달2,159,14,0.4042419493198395,0.6002880930900574
택배배달2,159,15,0.6050553321838379,0.6250060200691223
택배배달2,159,16,0.4651029109954834,0.62928706407547
택배배달2,159,17,0.5858222842216492,0.6528780460357666
택배배달2,159,18,0.4806559681892395,0.6581284403800964
택배배달2,159,19,0.5723217129707336,0.6298332214355469
택배배달2,159,20,0.4887857437133789,0.634786069393158
택배배달2,159,21,0.5762477517127991,0.6139887571334839
택배배달2,159,22,0.4851839542388916,0.619525671005249
택배배달2,159,23,0.5919926762580872,0.7929437756538391
택배배달2,159,24,0.4918208122253418,0.809596836566925
택배배달2,159,25,0.595613956451416,1.0920456647872925
택배배달2,159,26,0.49526023864746094,1.0995569229125977
택배배달2,159,27,0.5972005128860474,1.3487379550933838
택배배달2,159,28,0.5049157738685608,1.3562073707580566
택배배달2,159,29,0.5977301597595215,1.3914439678192139
택배배달2,159,30,0.5026772618293762,1.3972625732421875
택배배달2,159,31,0.5888424515724182,1.4511786699295044
택배배달2,159,32,0.5236396193504333,1.4595059156417847
택배배달2,160,0,0.5233948826789856,0.2280246615409851
택배배달2,160,1,0.5378324389457703,0.1853814721107483
택배배달2,160,2,0.546130359172821,0.1873023509979248
택배배달2,160,3,0.5531504154205322,0.18947190046310425
택배배달2,160,4,0.5077769160270691,0.18239641189575195
택배배달2,160,5,0.49928584694862366,0.18374264240264893
택배배달2,160,6,0.4921533465385437,0.18630647659301758
택배배달2,160,7,0.5639040470123291,0.20796704292297363
택배배달2,160,8,0.48197636008262634,0.21296238899230957
택배배달2,160,9,0.5412715673446655,0.26305466890335083
택배배달2,160,10,0.5067363977432251,0.2636968493461609
택배배달2,160,11,0.6174511909484863,0.36828720569610596
택배배달2,160,12,0.43597570061683655,0.39044442772865295
택배배달2,160,13,0.671285092830658,0.5944518446922302
택배배달2,160,14,0.40341663360595703,0.6040903329849243
택배배달2,160,15,0.6015768051147461,0.6238980293273926
택배배달2,160,16,0.46209871768951416,0.6374537944793701
택배배달2,160,17,0.5774927735328674,0.6578460931777954
택배배달2,160,18,0.47837358713150024,0.6650949716567993
택배배달2,160,19,0.5694831609725952,0.630691409111023
택배배달2,160,20,0.4860326945781708,0.6402975916862488
택배배달2,160,21,0.573107898235321,0.6178730726242065
택배배달2,160,22,0.4829646944999695,0.6249567270278931
택배배달2,160,23,0.5919202566146851,0.806797981262207
택배배달2,160,24,0.49000152945518494,0.8212195634841919
택배배달2,160,25,0.5946269035339355,1.1143748760223389
택배배달2,160,26,0.4911925792694092,1.12127685546875
택배배달2,160,27,0.5956339836120605,1.3767640590667725
택배배달2,160,28,0.5001458525657654,1.3821953535079956
택배배달2,160,29,0.5973137021064758,1.4206442832946777
택배배달2,160,30,0.4985167384147644,1.4236570596694946
택배배달2,160,31,0.5844507217407227,1.4764889478683472
택배배달2,160,32,0.5161425471305847,1.4837367534637451
택배배달2,161,0,0.5270093083381653,0.22841155529022217
택배배달2,161,1,0.5401442050933838,0.1870492696762085
택배배달2,161,2,0.5478348731994629,0.18861180543899536
택배배달2,161,3,0.5544471144676208,0.19022470712661743
택배배달2,161,4,0.5127915740013123,0.18460911512374878
택배배달2,161,5,0.503522515296936,0.1858210563659668
택배배달2,161,6,0.4961400032043457,0.18816542625427246
택배배달2,161,7,0.565433144569397,0.20590269565582275
택배배달2,161,8,0.48464107513427734,0.21239399909973145
택배배달2,161,9,0.5441952347755432,0.26210111379623413
택배배달2,161,10,0.509905993938446,0.2668694853782654
택배배달2,161,11,0.6182833313941956,0.36686286330223083
택배배달2,161,12,0.4348331689834595,0.3878002464771271
택배배달2,161,13,0.6724962592124939,0.592886209487915
택배배달2,161,14,0.39660078287124634,0.5996947288513184
택배배달2,161,15,0.6042345762252808,0.627277672290802
택배배달2,161,16,0.46029528975486755,0.6420789957046509
택배배달2,161,17,0.5801913142204285,0.660092294216156
택배배달2,161,18,0.47591152787208557,0.6694721579551697
택배배달2,161,19,0.572126567363739,0.6304669380187988
택배배달2,161,20,0.48481830954551697,0.6429470181465149
택배배달2,161,21,0.5755372047424316,0.6182334423065186
택배배달2,161,22,0.4820534884929657,0.6279784440994263
택배배달2,161,23,0.5916924476623535,0.8144949674606323
택배배달2,161,24,0.4882902204990387,0.8264257311820984
택배배달2,161,25,0.5947911143302917,1.1266484260559082
택배배달2,161,26,0.4885343313217163,1.1323597431182861
택배배달2,161,27,0.597221851348877,1.388936996459961
택배배달2,161,28,0.4996122419834137,1.393150806427002
택배배달2,161,29,0.599634051322937,1.4313809871673584
택배배달2,161,30,0.4988026022911072,1.4330012798309326
택배배달2,161,31,0.5840280055999756,1.4929087162017822
택배배달2,161,32,0.5144023895263672,1.499003529548645
택배배달2,162,0,0.5234169960021973,0.21709805727005005
택배배달2,162,1,0.53677898645401,0.17769038677215576
택배배달2,162,2,0.5453166365623474,0.18001556396484375
택배배달2,162,3,0.5524976253509521,0.18254464864730835
택배배달2,162,4,0.5094843506813049,0.1753140091896057
택배배달2,162,5,0.5007160902023315,0.1769329309463501
택배배달2,162,6,0.4937552213668823,0.179571270942688
택배배달2,162,7,0.5639857649803162,0.20228898525238037
택배배달2,162,8,0.4834274351596832,0.2054782509803772
택배배달2,162,9,0.5425366759300232,0.25534510612487793
택배배달2,162,10,0.5079187154769897,0.2557781934738159
택배배달2,162,11,0.6180304884910583,0.367411732673645
택배배달2,162,12,0.43531185388565063,0.39215192198753357
택배배달2,162,13,0.6693453788757324,0.5957726240158081
택배배달2,162,14,0.40511319041252136,0.6175614595413208
택배배달2,162,15,0.6027341485023499,0.6272519826889038
택배배달2,162,16,0.4650474786758423,0.6394796371459961
택배배달2,162,17,0.5781331062316895,0.6604526042938232
택배배달2,162,18,0.4820788502693176,0.6695023775100708
택배배달2,162,19,0.5687969326972961,0.63178551197052
택배배달2,162,20,0.48922184109687805,0.6345148682594299
택배배달2,162,21,0.574496865272522,0.6191452741622925
택배배달2,162,22,0.48661690950393677,0.6260984539985657
택배배달2,162,23,0.5916274189949036,0.8178980350494385
택배배달2,162,24,0.48748549818992615,0.8308559060096741
택배배달2,162,25,0.5966629385948181,1.1350536346435547
택배배달2,162,26,0.4927895665168762,1.1522332429885864
택배배달2,162,27,0.6019370555877686,1.3959699869155884
택배배달2,162,28,0.5057034492492676,1.4017208814620972
택배배달2,162,29,0.604593813419342,1.438777208328247
택배배달2,162,30,0.5040656924247742,1.4393424987792969
택배배달2,162,31,0.5916818976402283,1.4986698627471924
택배배달2,162,32,0.5233514904975891,1.5081603527069092
택배배달2,163,0,0.5217229723930359,0.2298169732093811
택배배달2,163,1,0.5360181927680969,0.18617016077041626
택배배달2,163,2,0.5442671775817871,0.18817156553268433
택배배달2,163,3,0.5511904954910278,0.19044816493988037
택배배달2,163,4,0.5064404010772705,0.1848495602607727
택배배달2,163,5,0.4963579773902893,0.18727010488510132
택배배달2,163,6,0.48828282952308655,0.19054341316223145
택배배달2,163,7,0.5623775720596313,0.20891064405441284
택배배달2,163,8,0.4772626757621765,0.21503329277038574
택배배달2,163,9,0.5401215553283691,0.26476621627807617
택배배달2,163,10,0.5046352744102478,0.2685926556587219
택배배달2,163,11,0.6151444911956787,0.36751851439476013
택배배달2,163,12,0.433734655380249,0.3895289897918701
택배배달2,163,13,0.6703325510025024,0.5909755229949951
택배배달2,163,14,0.3980417549610138,0.5941660404205322
택배배달2,163,15,0.6023476719856262,0.6232619881629944
택배배달2,163,16,0.45656633377075195,0.6326950788497925
택배배달2,163,17,0.5796586275100708,0.6562526226043701
택배배달2,163,18,0.47403886914253235,0.6656256318092346
택배배달2,163,19,0.5709341764450073,0.6327039003372192
택배배달2,163,20,0.4825696647167206,0.6414934396743774
택배배달2,163,21,0.5748055577278137,0.615257740020752
택배배달2,163,22,0.4793250560760498,0.625558614730835
택배배달2,163,23,0.5902655720710754,0.8027524352073669
택배배달2,163,24,0.48787322640419006,0.8158700466156006
택배배달2,163,25,0.5903753042221069,1.106949806213379
택배배달2,163,26,0.4880828857421875,1.1173982620239258
택배배달2,163,27,0.5931338667869568,1.366198182106018
택배배달2,163,28,0.4979247748851776,1.3747389316558838
택배배달2,163,29,0.5953739285469055,1.408308506011963
택배배달2,163,30,0.495927095413208,1.4155399799346924
택배배달2,163,31,0.5804716348648071,1.4710116386413574
택배배달2,163,32,0.5138529539108276,1.4795717000961304
택배배달2,164,0,0.516663134098053,0.2312154769897461
택배배달2,164,1,0.5314082503318787,0.192274808883667
택배배달2,164,2,0.5402922630310059,0.1940290331840515
택배배달2,164,3,0.5474417805671692,0.19614428281784058
택배배달2,164,4,0.5009658932685852,0.19183456897735596
택배배달2,164,5,0.4927457273006439,0.19356167316436768
택배배달2,164,6,0.4855893850326538,0.19576019048690796
택배배달2,164,7,0.5580342411994934,0.21421420574188232
택배배달2,164,8,0.4762347340583801,0.21754491329193115
택배배달2,164,9,0.5369728207588196,0.268535852432251
택배배달2,164,10,0.5008218288421631,0.2696192264556885
택배배달2,164,11,0.6125520467758179,0.3654998540878296
택배배달2,164,12,0.43417221307754517,0.38975098729133606
택배배달2,164,13,0.667582631111145,0.591732919216156
택배배달2,164,14,0.4034534692764282,0.6031038761138916
택배배달2,164,15,0.6028211712837219,0.6256638765335083
택배배달2,164,16,0.46313050389289856,0.6290347576141357
택배배달2,164,17,0.5830386281013489,0.6535959243774414
택배배달2,164,18,0.47877538204193115,0.6607617139816284
택배배달2,164,19,0.5702905654907227,0.6325079798698425
택배배달2,164,20,0.48718881607055664,0.6378746628761292
택배배달2,164,21,0.5742074847221375,0.6187226176261902
택배배달2,164,22,0.4836791157722473,0.6205953359603882
택배배달2,164,23,0.5887116193771362,0.7907129526138306
택배배달2,164,24,0.48970645666122437,0.8019399642944336
택배배달2,164,25,0.5937202572822571,1.078665018081665
택배배달2,164,26,0.4942479431629181,1.086247205734253
택배배달2,164,27,0.5940980315208435,1.3256264925003052
택배배달2,164,28,0.5026859045028687,1.3458192348480225
택배배달2,164,29,0.5928794741630554,1.3668278455734253
택배배달2,164,30,0.49846869707107544,1.387747049331665
택배배달2,164,31,0.5915756225585938,1.4278291463851929
택배배달2,164,32,0.5274444818496704,1.4495512247085571
택배배달2,165,0,0.5277101397514343,0.24638217687606812
택배배달2,165,1,0.5389959812164307,0.2102465033531189
택배배달2,165,2,0.5458081364631653,0.21044248342514038
택배배달2,165,3,0.5520458221435547,0.21102315187454224
택배배달2,165,4,0.5149711966514587,0.20815634727478027
택배배달2,165,5,0.5057539939880371,0.20715421438217163
택배배달2,165,6,0.4985223710536957,0.20705503225326538
택배배달2,165,7,0.5603456497192383,0.22513824701309204
택배배달2,165,8,0.4877159595489502,0.22393429279327393
택배배달2,165,9,0.5412139892578125,0.27561092376708984
택배배달2,165,10,0.5115376710891724,0.2748209834098816
택배배달2,165,11,0.6139878630638123,0.3670923709869385
택배배달2,165,12,0.435463011264801,0.3862708508968353
택배배달2,165,13,0.6674190759658813,0.578325629234314
택배배달2,165,14,0.4004853069782257,0.5937715172767639
택배배달2,165,15,0.5983747839927673,0.628976583480835
택배배달2,165,16,0.4616156220436096,0.6265673637390137
택배배달2,165,17,0.5790826082229614,0.6623486280441284
택배배달2,165,18,0.4774486720561981,0.6593661904335022
택배배달2,165,19,0.5652427673339844,0.6390876173973083
택배배달2,165,20,0.48577654361724854,0.6313503384590149
택배배달2,165,21,0.5711454153060913,0.6242796778678894
택배배달2,165,22,0.4826112389564514,0.6206017732620239
택배배달2,165,23,0.5869836211204529,0.7894102334976196
택배배달2,165,24,0.48877018690109253,0.8019611239433289
택배배달2,165,25,0.5920475721359253,1.074836015701294
택배배달2,165,26,0.49333465099334717,1.0826871395111084
택배배달2,165,27,0.5934633016586304,1.3261961936950684
택배배달2,165,28,0.501859724521637,1.3407182693481445
택배배달2,165,29,0.5920549631118774,1.3685299158096313
택배배달2,165,30,0.4961834251880646,1.381376028060913
택배배달2,165,31,0.5930125713348389,1.424194097518921
택배배달2,165,32,0.530140221118927,1.4419903755187988
택배배달2,166,0,0.5202328562736511,0.23383253812789917
택배배달2,166,1,0.5335829257965088,0.19601047039031982
택배배달2,166,2,0.54139643907547,0.196641743183136
택배배달2,166,3,0.5478617548942566,0.19764018058776855
택배배달2,166,4,0.5063924193382263,0.19539594650268555
택배배달2,166,5,0.4979708790779114,0.19598358869552612
택배배달2,166,6,0.4913840591907501,0.19721931219100952
택배배달2,166,7,0.556912899017334,0.21586745977401733
택배배달2,166,8,0.4824386537075043,0.21718496084213257
택배배달2,166,9,0.5372902154922485,0.26673972606658936
택배배달2,166,10,0.505237340927124,0.2652055621147156
택배배달2,166,11,0.6125445365905762,0.36605173349380493
택배배달2,166,12,0.4347626268863678,0.38611337542533875
택배배달2,166,13,0.6684971451759338,0.5698007345199585
택배배달2,166,14,0.40374332666397095,0.5983951687812805
택배배달2,166,15,0.5988472700119019,0.6281852722167969
택배배달2,166,16,0.4611322283744812,0.6253517866134644
택배배달2,166,17,0.5776653289794922,0.6606841683387756
택배배달2,166,18,0.47529953718185425,0.6589807868003845
택배배달2,166,19,0.5658494234085083,0.6390842795372009
택배배달2,166,20,0.4842918813228607,0.629358172416687
택배배달2,166,21,0.5698238015174866,0.6261953115463257
택배배달2,166,22,0.4814823865890503,0.6191951632499695
택배배달2,166,23,0.5852841734886169,0.7851855158805847
택배배달2,166,24,0.4885968565940857,0.7933724522590637
택배배달2,166,25,0.5908504724502563,1.0743319988250732
택배배달2,166,26,0.49398481845855713,1.082292079925537
택배배달2,166,27,0.5896888375282288,1.315394401550293
택배배달2,166,28,0.5013100504875183,1.3301838636398315
택배배달2,166,29,0.5883046984672546,1.3556373119354248
택배배달2,166,30,0.4977719187736511,1.3684475421905518
택배배달2,166,31,0.586583137512207,1.4122127294540405
택배배달2,166,32,0.5228064060211182,1.4311845302581787
택배배달2,167,0,0.5184056162834167,0.23889368772506714
택배배달2,167,1,0.5312012434005737,0.20446360111236572
택배배달2,167,2,0.539110541343689,0.20507949590682983
택배배달2,167,3,0.5455753803253174,0.2056030035018921
택배배달2,167,4,0.5041593909263611,0.20297467708587646
택배배달2,167,5,0.496877521276474,0.2034142017364502
택배배달2,167,6,0.490756630897522,0.20468437671661377
택배배달2,167,7,0.5548081994056702,0.22206628322601318
택배배달2,167,8,0.4816592335700989,0.2251076102256775
택배배달2,167,9,0.5363811254501343,0.26993536949157715
택배배달2,167,10,0.5044357180595398,0.270696759223938
택배배달2,167,11,0.6125420928001404,0.36483338475227356
택배배달2,167,12,0.43537911772727966,0.3873852491378784
택배배달2,167,13,0.6645545959472656,0.5724614858627319
택배배달2,167,14,0.40218669176101685,0.5890607237815857
택배배달2,167,15,0.5951154232025146,0.6311553716659546
택배배달2,167,16,0.4612630605697632,0.6334013342857361
택배배달2,167,17,0.5749087333679199,0.6636067628860474
택배배달2,167,18,0.47614121437072754,0.6693595051765442
택배배달2,167,19,0.5637243390083313,0.6445222496986389
택배배달2,167,20,0.484413206577301,0.6399770379066467
택배배달2,167,21,0.5673617720603943,0.6295217871665955
택배배달2,167,22,0.48168841004371643,0.629074215888977
택배배달2,167,23,0.5856922268867493,0.7808378338813782
택배배달2,167,24,0.4897703528404236,0.7893897891044617
택배배달2,167,25,0.5907382965087891,1.0674149990081787
택배배달2,167,26,0.4931671917438507,1.078037977218628
택배배달2,167,27,0.5890007019042969,1.308305025100708
택배배달2,167,28,0.49975958466529846,1.3228609561920166
택배배달2,167,29,0.587639331817627,1.348623514175415
택배배달2,167,30,0.49574044346809387,1.3601562976837158
택배배달2,167,31,0.5865936875343323,1.4053211212158203
택배배달2,167,32,0.5226911306381226,1.4249866008758545
택배배달2,168,0,0.520750880241394,0.24110347032546997
택배배달2,168,1,0.5347282290458679,0.1990709900856018
택배배달2,168,2,0.5427132844924927,0.2000473141670227
택배배달2,168,3,0.5494583249092102,0.20102226734161377
택배배달2,168,4,0.5047926306724548,0.1955600380897522
택배배달2,168,5,0.49525219202041626,0.19567352533340454
택배배달2,168,6,0.48818767070770264,0.19682103395462036
택배배달2,168,7,0.5604071617126465,0.21538251638412476
택배배달2,168,8,0.4778599739074707,0.216880202293396
택배배달2,168,9,0.537729024887085,0.2707425355911255
택배배달2,168,10,0.5040713548660278,0.2714598774909973
택배배달2,168,11,0.613258957862854,0.36779671907424927
택배배달2,168,12,0.4311544895172119,0.3893374502658844
택배배달2,168,13,0.6665773987770081,0.5963878035545349
택배배달2,168,14,0.4001275599002838,0.6053519248962402
택배배달2,168,15,0.6024792790412903,0.6313335299491882
택배배달2,168,16,0.45964768528938293,0.6324927806854248
택배배달2,168,17,0.5815047025680542,0.6597195863723755
택배배달2,168,18,0.4758884310722351,0.6636817455291748
택배배달2,168,19,0.5684486627578735,0.637590229511261
택배배달2,168,20,0.48488807678222656,0.6406203508377075
택배배달2,168,21,0.5725112557411194,0.6239749789237976
택배배달2,168,22,0.48114073276519775,0.6236008405685425
택배배달2,168,23,0.5879423022270203,0.7963106632232666
택배배달2,168,24,0.4878755509853363,0.8085611462593079
택배배달2,168,25,0.5989664793014526,1.0979195833206177
택배배달2,168,26,0.4962576925754547,1.1086492538452148
택배배달2,168,27,0.6029722690582275,1.3556002378463745
택배배달2,168,28,0.5075146555900574,1.36838960647583
택배배달2,168,29,0.6031511425971985,1.3995671272277832
택배배달2,168,30,0.5048068761825562,1.4103946685791016
택배배달2,168,31,0.5986775755882263,1.4570231437683105
택배배달2,168,32,0.5285232663154602,1.4713284969329834
택배배달2,169,0,0.5145190358161926,0.2229406237602234
택배배달2,169,1,0.528258204460144,0.18601882457733154
택배배달2,169,2,0.5365747213363647,0.1882314682006836
택배배달2,169,3,0.5443506240844727,0.19117021560668945
택배배달2,169,4,0.5011098980903625,0.1861991286277771
택배배달2,169,5,0.49402710795402527,0.1883355975151062
택배배달2,169,6,0.4873213768005371,0.190873384475708
택배배달2,169,7,0.5540983080863953,0.21284937858581543
택배배달2,169,8,0.47875240445137024,0.21602720022201538
택배배달2,169,9,0.5349592566490173,0.26231110095977783
택배배달2,169,10,0.5006110072135925,0.2617005705833435
택배배달2,169,11,0.6133618354797363,0.3660913407802582
택배배달2,169,12,0.4334339201450348,0.38663631677627563
택배배달2,169,13,0.6676951050758362,0.5854228734970093
택배배달2,169,14,0.3963773250579834,0.5961257219314575
택배배달2,169,15,0.5945648550987244,0.62464839220047
택배배달2,169,16,0.46040260791778564,0.6370506286621094
택배배달2,169,17,0.5724585652351379,0.6586000919342041
택배배달2,169,18,0.47810864448547363,0.6688104271888733
택배배달2,169,19,0.5642088651657104,0.6290424466133118
택배배달2,169,20,0.48534128069877625,0.6398912072181702
택배배달2,169,21,0.5666161775588989,0.617859423160553
택배배달2,169,22,0.4823121428489685,0.6307882070541382
택배배달2,169,23,0.5897835493087769,0.8044754266738892
택배배달2,169,24,0.48714733123779297,0.815179169178009
택배배달2,169,25,0.5949506163597107,1.1057943105697632
택배배달2,169,26,0.489910364151001,1.1140615940093994
택배배달2,169,27,0.5966486930847168,1.367663860321045
택배배달2,169,28,0.5000613927841187,1.3753373622894287
택배배달2,169,29,0.5987851023674011,1.4103548526763916
택배배달2,169,30,0.498343825340271,1.4158740043640137
택배배달2,169,31,0.5865864157676697,1.4653666019439697
택배배달2,169,32,0.5181647539138794,1.4756004810333252
택배배달2,170,0,0.5222678184509277,0.23131388425827026
택배배달2,170,1,0.5345697402954102,0.18844175338745117
택배배달2,170,2,0.542019784450531,0.1897730827331543
택배배달2,170,3,0.5487158894538879,0.1911335587501526
택배배달2,170,4,0.5072263479232788,0.18676257133483887
택배배달2,170,5,0.49863338470458984,0.18819713592529297
택배배달2,170,6,0.49085038900375366,0.19076567888259888
택배배달2,170,7,0.5586572289466858,0.20630741119384766
택배배달2,170,8,0.48009413480758667,0.2137136459350586
택배배달2,170,9,0.5398302674293518,0.2635238766670227
택배배달2,170,10,0.5056528449058533,0.2664034366607666
택배배달2,170,11,0.6147063374519348,0.36849719285964966
택배배달2,170,12,0.43175435066223145,0.391838937997818
택배배달2,170,13,0.672860860824585,0.5993258953094482
택배배달2,170,14,0.4034149944782257,0.6200733184814453
택배배달2,170,15,0.5970945954322815,0.6333433985710144
택배배달2,170,16,0.46193963289260864,0.6470366716384888
택배배달2,170,17,0.5732881426811218,0.6658991575241089
택배배달2,170,18,0.47835177183151245,0.6771209239959717
택배배달2,170,19,0.5648919343948364,0.6337997913360596
택배배달2,170,20,0.4858171343803406,0.644667387008667
택배배달2,170,21,0.5671901702880859,0.6220468282699585
택배배달2,170,22,0.48302707076072693,0.6348523497581482
택배배달2,170,23,0.5921487808227539,0.8218051195144653
택배배달2,170,24,0.48612943291664124,0.8363351225852966
택배배달2,170,25,0.5980760455131531,1.121812105178833
택배배달2,170,26,0.4933968782424927,1.1423829793930054
택배배달2,170,27,0.6033961176872253,1.3847970962524414
택배배달2,170,28,0.5066539645195007,1.3943010568618774
택배배달2,170,29,0.6067414283752441,1.4265520572662354
택배배달2,170,30,0.5060399174690247,1.4328386783599854
택배배달2,170,31,0.5902907252311707,1.4921643733978271
택배배달2,170,32,0.5206339359283447,1.5018079280853271
택배배달2,171,0,0.521161675453186,0.2285640835762024
택배배달2,171,1,0.534487247467041,0.18809008598327637
택배배달2,171,2,0.5422088503837585,0.19028490781784058
택배배달2,171,3,0.5492386817932129,0.19233787059783936
택배배달2,171,4,0.5053955316543579,0.18415498733520508
택배배달2,171,5,0.4966753423213959,0.18529081344604492
택배배달2,171,6,0.48886555433273315,0.1875566840171814
택배배달2,171,7,0.5591989159584045,0.20952707529067993
택배배달2,171,8,0.4781498908996582,0.21308636665344238
택배배달2,171,9,0.539243757724762,0.2647075653076172
택배배달2,171,10,0.504287838935852,0.26626867055892944
택배배달2,171,11,0.6146263480186462,0.36870014667510986
택배배달2,171,12,0.4316405951976776,0.3914676606655121
택배배달2,171,13,0.670310914516449,0.6048433184623718
택배배달2,171,14,0.40127891302108765,0.6115716695785522
택배배달2,171,15,0.5957203507423401,0.6304757595062256
택배배달2,171,16,0.4602588415145874,0.6424617171287537
택배배달2,171,17,0.5717450380325317,0.6659571528434753
택배배달2,171,18,0.47723305225372314,0.6747375130653381
택배배달2,171,19,0.5642791986465454,0.6337833404541016
택배배달2,171,20,0.48504823446273804,0.6434966921806335
택배배달2,171,21,0.566991925239563,0.6219645738601685
택배배달2,171,22,0.48262202739715576,0.6329379677772522
택배배달2,171,23,0.5912253260612488,0.8177923560142517
택배배달2,171,24,0.48471421003341675,0.8311519622802734
택배배달2,171,25,0.5984496474266052,1.1239595413208008
택배배달2,171,26,0.4918694496154785,1.138014793395996
택배배달2,171,27,0.6068609356880188,1.3899202346801758
택배배달2,171,28,0.5071007609367371,1.398231029510498
택배배달2,171,29,0.609919548034668,1.4345612525939941
택배배달2,171,30,0.5058360695838928,1.4389342069625854
택배배달2,171,31,0.5965293049812317,1.4936211109161377
택배배달2,171,32,0.5250027179718018,1.5040168762207031
택배배달2,172,0,0.5118008852005005,0.2226431965827942
택배배달2,172,1,0.5238797664642334,0.18038904666900635
택배배달2,172,2,0.5348896980285645,0.18198341131210327
택배배달2,172,3,0.5422469973564148,0.1839843988418579
택배배달2,172,4,0.49738141894340515,0.18503856658935547
택배배달2,172,5,0.4901098608970642,0.18806582689285278
택배배달2,172,6,0.4845641851425171,0.1911771297454834
택배배달2,172,7,0.5534583330154419,0.20909595489501953
택배배달2,172,8,0.47606003284454346,0.21854448318481445
택배배달2,172,9,0.533148467540741,0.26054084300994873
택배배달2,172,10,0.49840691685676575,0.2627681493759155
택배배달2,172,11,0.6136083006858826,0.36676186323165894
택배배달2,172,12,0.43273279070854187,0.38912999629974365
택배배달2,172,13,0.6683939695358276,0.5835083723068237
택배배달2,172,14,0.39939606189727783,0.5962948799133301
택배배달2,172,15,0.5984052419662476,0.6300725936889648
택배배달2,172,16,0.4597165286540985,0.6385369896888733
택배배달2,172,17,0.5751436352729797,0.6633120179176331
택배배달2,172,18,0.4765489399433136,0.6719220280647278
택배배달2,172,19,0.5653066039085388,0.6393309831619263
택배배달2,172,20,0.4843772053718567,0.6492087244987488
택배배달2,172,21,0.5704138278961182,0.622489869594574
택배배달2,172,22,0.4811677038669586,0.6340557336807251
택배배달2,172,23,0.5903201103210449,0.8024876713752747
택배배달2,172,24,0.4878969192504883,0.8156774044036865
택배배달2,172,25,0.5964598059654236,1.1067713499069214
택배배달2,172,26,0.49189236760139465,1.114411473274231
택배배달2,172,27,0.6009352207183838,1.373788595199585
택배배달2,172,28,0.5040437579154968,1.3773152828216553
택배배달2,172,29,0.6037544012069702,1.4181668758392334
택배배달2,172,30,0.5034067630767822,1.4191789627075195
택배배달2,172,31,0.5897420644760132,1.472019910812378
택배배달2,172,32,0.5199200510978699,1.4770164489746094
택배배달2,173,0,0.5137850642204285,0.2197951078414917
택배배달2,173,1,0.528056263923645,0.17975425720214844
택배배달2,173,2,0.5366880297660828,0.18057435750961304
택배배달2,173,3,0.5446630716323853,0.18221908807754517
택배배달2,173,4,0.49995848536491394,0.18363577127456665
택배배달2,173,5,0.4921225905418396,0.18846261501312256
택배배달2,173,6,0.4864412546157837,0.19138890504837036
택배배달2,173,7,0.5539791584014893,0.20651280879974365
택배배달2,173,8,0.4774709939956665,0.2179025411605835
택배배달2,173,9,0.5337139368057251,0.2563885450363159
택배배달2,173,10,0.49954310059547424,0.25952422618865967
택배배달2,173,11,0.613173246383667,0.36458492279052734
택배배달2,173,12,0.43282240629196167,0.3901485204696655
택배배달2,173,13,0.6670283675193787,0.5815285444259644
택배배달2,173,14,0.4021020531654358,0.603076159954071
택배배달2,173,15,0.5951653122901917,0.6296528577804565
택배배달2,173,16,0.46058952808380127,0.630822479724884
택배배달2,173,17,0.5717077255249023,0.6617389917373657
택배배달2,173,18,0.47695276141166687,0.6665744781494141
택배배달2,173,19,0.5629810690879822,0.6371316313743591
택배배달2,173,20,0.4838649034500122,0.6371469497680664
택배배달2,173,21,0.5658268928527832,0.6211163401603699
택배배달2,173,22,0.48123854398727417,0.6273860931396484
택배배달2,173,23,0.5896891355514526,0.7990949153900146
택배배달2,173,24,0.48874565958976746,0.8102418184280396
택배배달2,173,25,0.5968332290649414,1.1034830808639526
택배배달2,173,26,0.4950212836265564,1.1114568710327148
택배배달2,173,27,0.599467396736145,1.3605648279190063
택배배달2,173,28,0.5063468217849731,1.3692981004714966
택배배달2,173,29,0.6008002758026123,1.403263807296753
택배배달2,173,30,0.5049565434455872,1.4092336893081665
택배배달2,173,31,0.5913997888565063,1.4576923847198486
택배배달2,173,32,0.5248053073883057,1.4703443050384521
택배배달2,174,0,0.5196077823638916,0.23814648389816284
택배배달2,174,1,0.5333648920059204,0.19883012771606445
