video,frame_count,hand_motion_sum,hand_motion_mean,hand_motion_std,hand_motion_max,body_motion_sum,body_motion_mean,body_motion_std,body_motion_max,upper_body_angle_mean,upper_body_angle_std,upper_body_angle_max,upper_body_angle_min,arm_extension_mean,arm_extension_std,arm_extension_max,arm_extension_min
C021_A18_SY16_P07_S01_02DAS.mp4,601,0.677959011152862,0.011490830697506135,0.01788703346576344,0.10757053402583426,0.14033405964595957,0.0023785433838298233,0.0023335031770861546,0.010745869011247512,14.475459007829794,34.346976702229426,121.1153340878647,-179.2141646095019,0.14617534469429386,0.038083556109490733,0.18679102379626436,0.06038802858178588
C021_A18_SY16_P07_S01_02DBS.mp4,600,0.7500400565139982,0.012712543330745733,0.018659726131874638,0.08477289158085544,0.22539871149196658,0.003820317143931637,0.00405608468262716,0.018057987330086275,42.02993657301792,41.75073458616301,168.2516821531194,-27.224868311655925,0.1352528837635759,0.038585964858302374,0.1781925433780569,0.06391409008775123
C021_A18_SY16_P07_S01_03DAS.mp4,601,0.5850999720634673,0.00991694867904182,0.012635819066531022,0.05799301513930782,0.21796993432003006,0.0036944056664411874,0.0032275834548573246,0.01685056320671404,20.800849092249752,67.97654252127272,179.36147436787283,-179.86712006501776,0.1204751118916086,0.054552303392286824,0.19124665731532176,0.0338330162594199
C021_A18_SY16_P07_S01_03DBS.mp4,600,0.4266841015744879,0.00723193392499132,0.00950316610874413,0.044835553436785205,0.21166204831871793,0.00358749234438505,0.003703408457541892,0.016835216881733384,47.46208900653729,92.20365665198725,179.6903852165624,-179.82177862055966,0.1603774197930344,0.02827017488077053,0.18430592233460974,0.06749224562201095
C021_A18_SY16_P07_S02_01DAS.mp4,601,0.45605774180193026,0.007729792233931021,0.012024357170066577,0.057792198568119534,0.16483903894155227,0.0027938820159585133,0.0035298976798250016,0.016477615075404864,-50.04270928475418,81.15034065985535,12.139286911782957,-179.68138883797636,0.11817595713585062,0.04689422464698488,0.17222943580126926,0.04952010473187565
C021_A18_SY16_P07_S02_01DBS.mp4,600,0.6691844171888793,0.01134210876591321,0.022310231967031854,0.13778151069357356,0.14507895980186655,0.0024589654203706194,0.002858013168959448,0.013827296932781551,3.7681704449399622,26.029723488397273,24.52130948647233,-72.46498015328288,0.12437141498579346,0.042709946491534756,0.1587900008652501,0.043564768829008345
C021_A18_SY16_P07_S02_02DBS.mp4,600,0.8818186954185447,0.014946079583365164,0.030475482701388796,0.17185905215532066,0.17917037873017402,0.0030367860801724413,0.003359458858318652,0.015912503737836297,-0.9108814280470627,30.409254576979304,20.192902965654973,-85.87268725454753,0.1339491802873681,0.0342485245050191,0.16371920341671606,0.06231789174971668
C021_A18_SY16_P07_S02_03DAS.mp4,601,0.47571375483439987,0.008062944997193218,0.010113271276189805,0.05304850012868433,0.1527787175262656,0.002589469788580773,0.003365527263301254,0.017233290832631944,5.554500422293549,8.121522824740968,25.263859927184985,-22.29604492600009,0.15946165149605768,0.009190942942606813,0.1867102451485907,0.13549541604884816
C021_A18_SY16_P07_S02_03DBS.mp4,600,0.16992094957221976,0.002880016094444403,0.004023427285061145,0.020214677071145052,0.10480110879203058,0.001776289979525942,0.0022276096626672065,0.011359943662879924,18.379534756686223,4.983990612093192,34.50402528118673,1.9402591730359435,0.15124687899765601,0.006958070159627562,0.17517552518375382,0.1443527528244362
C021_A18_SY16_P07_S03_01DAS.mp4,600,0.9883073542642717,0.016750972106174097,0.0144468306316226,0.05624786981705075,0.1764195319025496,0.0029901615576703325,0.0034043417113613127,0.01911262303883531,-2.880084322996248,8.276144763296495,7.693639515274832,-31.786184825884984,0.1688651923594032,0.0197108453011405,0.19407514367542905,0.11914021669213554
C021_A18_SY16_P07_S03_01DBS.mp4,600,0.5998899983556053,0.010167627090772971,0.01085002070878053,0.05039146873514189,0.2445390112152868,0.004144729003648929,0.004843715438717157,0.02371620673319359,-4.653273323703962,10.158477616335688,10.67335173065937,-22.380691257130735,0.19125684509212532,0.025431369647930833,0.2149289644938761,0.13148815878882283
C021_A18_SY16_P07_S03_02DAS.mp4,600,1.3634753858817235,0.02310975230308006,0.027948268081043455,0.17445035649662116,0.35958923383388625,0.00609473277684553,0.004581417227953494,0.024136680269826467,-24.31141420999287,43.729703668950414,8.983993111300855,-157.1533556764374,0.16338806658327995,0.03644614126970224,0.23725457146911208,0.06681067413246145
C021_A18_SY16_P07_S03_02DBS.mp4,600,1.5780336789192393,0.026746333541004055,0.03437847051449144,0.1465600386227054,0.5099743067195388,0.008643632317280318,0.006256518766248927,0.028196469326274037,-29.972686605344684,34.83595598022934,9.053867422676658,-108.98300008353635,0.16712426157994728,0.04588183561471905,0.22344369953071982,0.0972612607187366
C021_A18_SY16_P07_S03_03DAS.mp4,600,0.9108660796850528,0.015438408130255134,0.012568796931324752,0.060244655843549384,0.23216821625536718,0.0039350545128028335,0.004734905346071333,0.021647155451298455,0.6546894077196538,8.656469291282582,15.06054588426885,-35.403283745787185,0.17320215541925876,0.019037776466411166,0.23102737505827275,0.14613469942492552
C021_A18_SY16_P07_S03_03DBS.mp4,600,1.0833404874639732,0.018361703177355478,0.012883022279574002,0.05375671888269506,0.3336165013997734,0.005654516972877515,0.0066163337213713536,0.028137316792537906,3.9595135983182086,10.151905059536176,30.810919600930223,-29.051849834748065,0.20776152243919732,0.01692658345141702,0.2355736163880848,0.15940876655193162
C021_A18_SY16_P07_S06_01DAS.mp4,600,0.9196910088384258,0.015587983200651285,0.014030667656168182,0.05400346875861169,0.18932877375692062,0.003208962267066451,0.0024594801379998637,0.011507170340979206,6.333477150055029,4.759423147734046,13.577408148946885,-4.452356223617408,0.09411945292571455,0.032798732398011635,0.16312209326768645,0.058840896233220114
C021_A18_SY16_P07_S06_01DBS.mp4,600,0.5600503246835558,0.009492378384467046,0.010519247807762346,0.04596368469738813,0.17290783235648108,0.0029306412263810353,0.0025263685710399165,0.010874787721504521,11.508224945002848,5.358597066735439,20.579821849598176,-1.178107216269491,0.10248925573421687,0.02967860754359154,0.16184111354932298,0.07208129860268501
C021_A18_SY16_P07_S06_02DAS.mp4,600,2.114692286563239,0.03584224214513965,0.023338295525717607,0.08891930532870039,0.4658636315220757,0.007895993754611454,0.0060850645030197815,0.024926174557574014,17.588950490475437,14.517872878073007,54.439070217630615,0.7844342309688239,0.09871490775600893,0.030231864938314455,0.16766354614100204,0.05324147756801607
C021_A18_SY16_P07_S06_02DBS.mp4,600,2.19002000936604,0.0371189832095939,0.029448846711827455,0.1070439919620437,0.4798019195017084,0.00813223592375777,0.004999731755821688,0.020602499549875027,24.30848023751424,27.107062306020904,69.05521710505926,-136.42308061059384,0.12308538704752023,0.0337031992463241,0.16936076079028817,0.04701303308248926
C021_A18_SY16_P07_S06_03DAS.mp4,600,0.9779229101967772,0.016860739830978917,0.0157203507633622,0.06857584730162276,0.23621880620893537,0.004072738038085093,0.0038289652325819287,0.014258074645683629,5.616161884336471,12.578175439665218,28.020641160807017,-20.05344293832634,0.11487286185306288,0.022085912117174526,0.1615831603770426,0.07081578316795699
C021_A18_SY16_P07_S06_03DBS.mp4,600,0.8403649806049512,0.014489051389740538,0.01333751238704404,0.0598365030925751,0.22931596798780854,0.003953723585996699,0.0032454917307610433,0.014391866618470413,13.922488848904871,11.451619367090593,31.564173447946644,-10.605359516377083,0.1211192494582188,0.03185007690082821,0.16916941324002321,0.052007774404834534
C021_A18_SY16_P07_S07_01DAS.mp4,600,0.3306997862793513,0.006613995725587026,0.012341267603810682,0.08682965636834342,0.13245448029721027,0.0026490896059442053,0.003309681784459713,0.02286726997021554,2.9707738019006076,3.6362053895357564,13.207412533245211,-5.136793522740799,0.05252041260748516,0.03195336704704566,0.14452853662049583,0.027531232064923687
C021_A18_SY16_P07_S07_01DBS.mp4,600,0.3955477157887728,0.0067041985726910645,0.012160570878721588,0.0785302724713125,0.1438852947355707,0.0024387338090774697,0.0033718399227650525,0.021629937026689378,3.4660299737921116,3.203442810830031,11.73985741322532,-4.6726000002939925,0.08608020588710935,0.049583465332001246,0.16432624065549878,0.02146517080729379
C021_A18_SY16_P07_S07_02DAS.mp4,600,1.0503970551551465,0.03282490797359833,0.026310120861034847,0.09659064527942347,0.13888822311744198,0.004340256972420062,0.002939945487154278,0.011656365236019064,-16.953551135380483,38.815083236748166,10.685450976990946,-130.42715858080214,0.06961965021667875,0.041267120108007,0.1418883361836554,0.01976430775615241
C021_A18_SY16_P07_S07_02DBS.mp4,600,1.5930236372123379,0.02700040063071759,0.03110775384664177,0.1267212176445491,0.23791554222660458,0.0040324668174000775,0.0034136060374123102,0.015129818594415362,-8.20994009478451,33.61445040112,13.70365379327349,-134.18346299978882,0.1118383290367649,0.05572319809417972,0.17057276526077628,0.005809355997242928
C021_A18_SY16_P07_S07_03DAS.mp4,600,1.4999627168154137,0.025423096895176505,0.024535527771623888,0.10121698197982351,0.9038545241074325,0.01531956820521072,0.01039863211009819,0.05074541665162613,-39.11397030007249,85.82148948365662,173.87465541696014,-178.38600437739072,0.14206478652906512,0.02379235278810233,0.18033535664153338,0.03762622181522587
C021_A18_SY16_P07_S07_03DBS.mp4,600,0.8905293135559204,0.015093717178913904,0.0325154439432681,0.18241149860810935,0.9775911469642764,0.016569341473970788,0.04211923893525225,0.19353609496233393,-10.662630945057792,67.27767661271982,172.8211357430876,-179.97940998852542,0.15201920500621272,0.02128501731002848,0.17153890151802648,0.047949090782031245
C021_A18_SY16_P07_S08_01DAS.mp4,600,1.1382894920497857,0.019293042238131962,0.020285054711083505,0.0813770877660654,0.20035624162200882,0.003395868502067946,0.0034025476123570584,0.017159576327883334,-4.912174543281142,4.830599506188661,1.3877891408161043,-17.35346853162175,0.1912507087167846,0.028205602525965986,0.2451125889309262,0.12176499047997058
C021_A18_SY16_P07_S08_01DBS.mp4,600,0.2572612512360686,0.00436036019044184,0.0038243627052782945,0.018233493419920328,0.15259963951830538,0.002586434568106871,0.003702594581913119,0.021724484388254073,1.655386899751656,3.2072257976082263,8.946012062281389,-8.261226955178168,0.20621870919924828,0.0030259844694137776,0.21453203796838727,0.1981545160773469
C021_A18_SY16_P07_S08_02DAS.mp4,600,0.9652215150172527,0.016359686695207674,0.011799610569068633,0.05921362381216659,0.18327779943019382,0.0031064033801727767,0.003617616991622306,0.020651759501100975,-26.303917558262903,8.747888831660829,-3.999815487142011,-41.67641782608963,0.16837329712445945,0.028407657984506507,0.2196788306371625,0.1144809760224204
C021_A18_SY16_P07_S08_02DBS.mp4,600,0.3310153784974979,0.005610430144025388,0.004718411256208484,0.027641790694608304,0.10588973446753376,0.0017947412621615892,0.0017065650736793655,0.010147395004719693,-9.86614151744235,6.362627534798474,3.541151675312623,-17.856785859385734,0.19485531970744932,0.005915326278120534,0.20736813088481565,0.18004435748033332
C021_A18_SY16_P07_S08_03DAS.mp4,600,0.6215977492796323,0.01053555507253614,0.013951025347092185,0.06777009144872327,0.13558236987381397,0.0022980062690476943,0.002053112584671769,0.010418762269665502,-18.873780678589657,6.811818122923436,-2.1098463992393848,-29.144175121342176,0.22632362455171898,0.015508694897471918,0.24444656262301914,0.1787338830606502
C021_A18_SY16_P07_S08_03DBS.mp4,600,0.6084624036636053,0.01031292209599331,0.02377482727981753,0.12022843270135204,1.0612759122752107,0.017987727326698486,0.05756132029533991,0.24719803229497006,3.4555476438293353,38.269236770118766,172.3044332267898,-173.0972983186463,0.19489767386126272,0.03177982937123384,0.2120735643450267,0.039822806931120856
C021_A18_SY16_P07_S09_01DAS.mp4,600,4.23748025363321,0.07182169921412221,0.08265170945737789,0.27687451513394457,3.730715108764818,0.06323245947059014,0.07911936905942961,0.2253219674868634,17.491075686711433,63.32700782360706,173.68843174873987,-169.79392107273276,0.13656565668130002,0.017860569712840543,0.16679824015490832,0.05738464923588241
C021_A18_SY16_P07_S09_01DBS.mp4,600,0.5731395557500624,0.009714229758475633,0.007438309484154531,0.030737573284935652,0.2231402331331796,0.0037820378497149085,0.005710968865243936,0.039874763242620126,-1.1173087679219904,5.462628372080396,15.745379001572072,-9.357508880586316,0.25737042865249954,0.008967882849625394,0.28376188092925025,0.2277103290950672
C021_A18_SY16_P07_S09_02DAS.mp4,600,2.5585622588620693,0.04336546201461135,0.06880105992002722,0.30401734105922024,1.6206143014307357,0.027468039007300604,0.05397471264178541,0.17035412626205113,-2.737772452429319,49.71073003532186,163.13594895674996,-171.01221776117973,0.1334056860827365,0.027182832109634795,0.15513739588913109,0.023419304054017046
C021_A18_SY16_P07_S09_02DBS.mp4,600,0.45647086323669656,0.007736794292147399,0.00508503500434132,0.025402728012223968,0.34496899566191724,0.005846932129863004,0.00515210218158736,0.02868022235336501,-3.5263962097071513,8.687842684749079,7.766387661965994,-20.4838011363925,0.2522536173368989,0.008621989188474552,0.2721631591335849,0.2310922281291008
C021_A18_SY16_P07_S09_03DAS.mp4,600,2.7346222326019247,0.04634952936613432,0.05985777737116343,0.2129943207602913,2.8846974868127115,0.048893177742588334,0.07369712233237298,0.23321419958112968,4.245710102523722,23.929822029519794,38.76915691648362,-141.99891286308755,0.11416963349657087,0.03589172809393954,0.1491639551057067,0.010704772372014318
C021_A18_SY16_P07_S09_03DBS.mp4,600,0.44711363686690236,0.007578197235032244,0.007135161790060179,0.03211009061288159,0.22112389323142245,0.0037478625971427535,0.004794094416024102,0.02801739651311155,-3.8508944028027203,3.3672815372317637,1.522933215721452,-10.474773509621594,0.23866936743558875,0.022432116709158977,0.26108592758794147,0.1802385755922286
C021_A18_SY16_P07_S10_01DAS.mp4,600,1.1353913524882948,0.019243921228615166,0.03146958757192852,0.143288851357739,0.19308185742400835,0.0032725738546442095,0.00398445069287355,0.02395258031570185,8.210730043994456,16.67203661459883,35.31009529104381,-11.50941801426435,0.1395617560462589,0.05230785708536679,0.19262383290237417,0.00490178279732802
C021_A18_SY16_P07_S10_01DBS.mp4,600,1.1593013433427068,0.019649175310893337,0.03929156604304143,0.18590051910832492,0.2089472018259908,0.0035414779970506915,0.003169043037220241,0.014177305360272357,49.97725614177684,60.84241965191279,166.0883567856687,-5.069069846917845,0.18141215819970183,0.05964687151365162,0.23306147155555415,0.06683349123312442
C021_A18_SY16_P07_S10_02DAS.mp4,600,1.0697276742373159,0.01813097752944603,0.01579293344149591,0.08805657316598038,0.1967064816309759,0.0033340081632368796,0.003391670227090847,0.015698268540281776,13.070038211864123,14.426029392761219,47.12566790611641,-13.099776707932936,0.08713087817177148,0.047154035944332665,0.19184495601234708,0.024071433000606213
C021_A18_SY16_P07_S10_02DBS.mp4,600,0.8952492904855737,0.015173716787891079,0.024027489163122282,0.1359388409407531,0.1938756653811388,0.0032860282267989627,0.0028398321657237264,0.012421231924990062,31.288933643489475,32.60478382370294,124.24113349219412,-3.143732151360964,0.11669303915012871,0.07293482188478599,0.2245804781223348,0.03363595922834559
C021_A18_SY16_P07_S10_03DAS.mp4,600,0.675385089563528,0.011447204907856407,0.011634526427588665,0.07470678915757954,0.13911050796752575,0.002357805219788572,0.0037096187681065077,0.018317073302014576,-14.542743769084899,6.25672664458738,-0.4743766770215225,-26.037067851678486,0.0946775265924529,0.020579189386767855,0.14405305784152964,0.05696013973840562
C021_A18_SY16_P07_S10_03DBS.mp4,600,0.6244467204988615,0.010583842720319687,0.017639797494134104,0.12880593235264268,0.1377215930238811,0.0023342642885403574,0.0029253887994189366,0.011564005313849227,-0.6211009865724396,5.689614635128888,15.0594993431921,-6.46153340339263,0.10529343525320604,0.059903759435770323,0.2042709217717384,0.025157678973579952
C021_A18_SY16_P07_S11_01DAS.mp4,601,0.8375519998929551,0.014195796608355172,0.016514863662613618,0.11140880620066278,0.1520219849011002,0.0025766438118830543,0.0015489742018190138,0.0066568142503907754,-10.302855183164592,14.014761593043898,2.453907127519011,-40.33468523277441,0.11317324546812,0.032545438509073224,0.18474812120345402,0.05273536192369405
